date,bitcoin,ethereum,solana,polkadot,avalanche-2,tron,thorchain,ripple,vechain,matic-network,chainlink,the-graph,arweave,filecoin,siacoin,ankr,render-token,uniswap,lido-dao,livepeer
2023-02-25,-0.03251725762228841,-0.02648334465016755,-0.036198809270635124,-0.06731376699943536,-0.06795355550252513,-0.024939215678272064,-0.046374431312665276,-0.026893729955405954,-0.06769013277485081,-0.0670342842631122,-0.06285722392387472,-0.03954168541252878,-0.0680894228319101,-0.13127579605640693,-0.02952998099624271,-0.10044104594312309,-0.0780374243862636,-0.05403303672440052,-0.029264612737240236,-0.07885017566974517
2023-02-26,-0.000658046003979007,-0.008800130040658383,-0.028102540700430945,-0.011455556028598157,-0.02258191812370891,-1.5004071866053792e-05,-0.02132052082669289,-0.0010709869106514391,-0.027760894903758215,-0.013586675553610705,-0.008649773157562435,-0.03973603551066407,-0.037584643846786836,-0.02121329935542282,-0.0201564567969702,-0.05550347719642079,-0.03466377063879589,-0.01668388900098272,0.014941519833479466,-0.014750516130159208
2023-02-27,0.016585788961944514,0.029254793852138583,0.036615157653258734,0.02230503666640571,0.02716223771058912,0.02442939406712874,0.027241341328111623,-0.0017952666431076958,0.046121263519693256,0.02549621427585924,0.014402507554497346,0.08105139233518632,0.03723042114015351,0.026552001066891595,0.005127818589560018,0.05905691922368539,0.09387429288778648,0.021584849105539927,0.06338455035628954,0.032376827226825666
2023-02-28,-0.0009766719793483647,-0.004026667579681065,-0.023130168119222083,-0.015211832207992604,-0.027997393756020283,-0.0018274876623599612,-0.022665616025064672,0.0035108588633472326,-0.0025153373592081696,-0.03521310057502791,-0.02829261409112438,-0.02006537206265313,0.02203666712838137,-0.001912960056771662,0.053071959498045995,-0.015821100143737055,-0.03677224046317373,-0.02379795097967985,0.05391505376973482,-0.020077039210781078
2023-03-01,-0.015417052860807856,-0.016734627070860375,-0.03427522336759303,-0.035690055628657236,-0.04650583153524945,-0.005546333127298575,-0.02773433408508008,-0.0024484857022946116,-0.041609951748651564,-0.032646440275002075,-0.012028824499721646,-0.02960626777956976,-0.06128761898648982,-0.056330071026305495,-0.02254091881617115,-0.07678951490815844,-0.012251016156785144,0.008084188031147299,-0.08377162138779859,-0.07431971525451753
2023-03-02,0.020677110739998117,0.0356603846035759,0.026923420274953314,0.028797578873309693,0.03846334326366785,0.012250170531602045,0.06783088251623126,0.015339029091435918,0.04271634310433359,0.04311634887974303,0.04696552937621812,0.047972261604701805,0.03260197479834481,0.11415741855080475,0.015127492774556162,0.009223141705424487,0.06661037487605781,0.05379966671412495,0.005025899058750394,0.023007383532402947
2023-03-03,-0.007192796333740259,-0.009772737827963618,-0.02362862679038613,-0.0317337843138884,-0.017437598825020162,-0.0032135041680708687,-0.021856903501722758,-0.0166174456898176,-0.03133804535208273,-0.01682332418589283,-0.035908602255874666,-0.03570973346945072,-0.032117505267130086,-0.046410871563894784,-0.05134183483535271,-0.04990337896685848,-0.019358563975683363,-0.03130276729198589,0.0007471503919405098,-0.03321539947746299
2023-03-04,-0.046747689517094404,-0.04673065937166543,-0.02581445819643513,-0.045624488190796786,-0.044247617719349486,-0.0352988664856857,-0.07776280969124505,0.005147815458851568,-0.06483401481653572,-0.04472690223860587,-0.042466096668624775,-0.048581587097164536,-0.06586887038849909,-0.09213501957022951,-0.06850946318185192,-0.05471086003167547,-0.10817911899152288,-0.054251607277798986,-0.0722933032577584,-0.08182662738675384
2023-03-05,-0.0008540589821967037,-0.0013832390118390103,-0.0210790593404655,-0.02031604288696276,-0.03302230475902257,-0.0054199696321129975,-0.029135819721134992,-0.01129638558801771,-0.037343295541925725,-0.03715278740013106,-0.013815641753414543,-0.037816183881655974,-0.03362196660792227,-0.053464062585916405,0.02658024900854783,-0.04849686082225213,-0.08897335623430869,-0.018779041106579464,-0.089738797446831,-0.061099164318628385
2023-03-06,0.00329133723833519,-0.003359868556239376,0.0022445630268774774,0.013106951460461591,0.003402074510334474,0.007498163142199088,0.0060001973962939825,-0.018058013873803458,-0.0059577553944790695,0.009917601523335762,0.012090113648796086,-0.0038282959404873917,-0.014873606316494037,0.03947473052375683,-0.029577332766053788,0.02010229693791632,-0.03365393031705277,0.03255145139364868,0.030724755173995755,-0.015695237454467104
2023-03-07,-0.00030203285384111656,0.002638444736313028,-0.01769337466676213,-0.011059168286562615,0.021844653707847828,0.0015793899729810157,0.016338730762265552,0.006096614953201573,0.011328451151926489,-0.004780674116059758,-0.011620885091890076,0.013310544642080702,0.007112538502972443,-0.007337122600085455,-0.0238988780040692,-0.009978174585647093,0.010658047553186112,-0.0024102523002852427,-0.014321421634983178,0.04560780619816662
2023-03-08,-0.008829032847839535,-0.0022566522774501996,-0.01736332688131592,-0.010603007029323486,-0.021135423868382186,-0.016511411127332676,-0.019948397579334087,0.02687568127619544,-0.04184827189677198,0.0162265721296595,0.002294215240150166,-0.036132507829448546,-0.04667828005547192,-0.01930714310361059,-0.03078271755592943,-0.05629767603926039,-0.02356369564281724,0.015144894705781287,-0.016129085286888056,-0.02803633463661026
2023-03-09,-0.022710263512224382,-0.018258530158541952,-0.09100030545684246,-0.043741435043027854,-0.0638506939686384,-0.015663706765234875,-0.06939193210894679,0.022645627428134585,-0.06336595901607844,-0.08320861427936155,-0.04127957521844616,-0.09204526018033532,-0.09200167328527731,-0.030862948653295863,-0.03979181556107092,-0.07697910248070705,-0.09283381635089583,-0.05096567200470281,-0.07355604722277131,-0.0594061911581768
2023-03-10,-0.0615462006251255,-0.06193906869342358,-0.05941281069020876,-0.039327689556597045,-0.04750646233753408,-0.10371617923762266,-0.07066336859817957,-0.04208009058430662,-0.08016841299311173,-0.03708856990076004,-0.06439570286103613,-0.06177847915778811,-0.021841915205613516,-0.051050622294574355,-0.06776004723799989,-0.06077002608798432,-0.04266000715792606,-0.05812046271375615,-0.04359730065395262,-0.03841496724862936
2023-03-11,-0.008887328874374045,-0.0073355992191955766,0.05074902895168476,0.032330493380476,0.0293371139218217,-0.01781307599475901,-0.03187251162582572,-0.00313328391679335,0.016176840710831808,0.042787586271906264,0.009554112685611349,-0.0037264483227203993,0.029749304017781197,-0.033705439105425894,0.01904348440097703,-0.0019074461195257575,0.03140796361754283,-0.021329428122715877,0.02754980484473246,-0.029113679236467682
2023-03-12,0.016158628470188896,0.03133742024749964,-0.007918462895817213,-0.015100170580829686,-0.021374419882470796,0.026693060483534925,-0.01630764528582962,-0.01598663513032661,-0.014070166741765089,0.00014122844842745508,-0.009612205506198124,-0.020658512176554344,-0.016974693639138283,-0.06430470477355432,-0.0017163075996070587,-0.005936924664403098,-0.07407231819389426,-0.03240102947440349,-0.07957835243452138,-0.05494452714960085
2023-03-13,0.0767074989315657,0.0771793999257473,0.12561516304914955,0.0796581734415549,0.12142365032606461,0.09077307664866963,0.1061320060501949,0.017572957842668213,0.08158074561192241,0.08921320342506567,0.06923859522364828,0.14825512653221473,0.09387571666298289,0.149836528119341,0.06495476240573739,0.09319356326906125,0.2793159938052494,0.08747163262697288,0.14516599150271992,0.1167619323060638
2023-03-14,0.09428262813165911,0.057120649168282744,0.0019138300208922931,0.03284517899227701,0.010578205755040537,0.04204877133049867,0.05296573661922488,0.0044642809395998295,0.06828274107011723,0.033089339458346245,0.02597167270248546,0.10297447862695597,0.035268871769785326,0.11665854064600678,0.08620251790613986,0.12824570614658826,0.01585293704286972,0.03091763405629111,0.09106997890867774,0.02437854160795383
2023-03-15,0.023979934202618125,0.017502525065219654,0.029584910315843427,0.02240562994115547,0.04417065384871499,0.0005025251868371328,0.032878149853114325,0.002032194126685871,0.018542489163930975,0.007991696661959313,0.032908830629367225,0.05333169930096626,0.03438374467349026,0.06063326275343006,0.03624210664367444,0.06067568147154567,0.08978740705156629,0.03820640240880113,0.040176680214135896,0.08214157783010645
2023-03-16,-0.011627519804775943,-0.029403946856074947,-0.07833840969724493,-0.055705646182617974,-0.09134114259150761,-0.022705357682193172,-0.07481013052314056,-0.03428406580937482,-0.08386858738493996,-0.07039541518696213,-0.06008966870410415,-0.07945515738613895,-0.10380820422627224,-0.1712474989740077,-0.03159545955673493,-0.034699188588177665,-0.09719521230993566,-0.06201019748288261,-0.17004362831287934,-0.0802574948924184
2023-03-17,0.028212712624479552,0.013100994662138099,0.025672401609627027,0.0402483150719537,0.02009593738721538,0.001977624132629696,0.019923233704332466,0.017408586536371784,0.025926279688265774,0.03591915326885009,0.02158245557160976,0.08299020436329729,0.10212899692369781,0.044515201709942165,0.025986742868099544,0.018430287753635533,0.07919666980375117,0.001995112203990068,0.049975703892978895,0.016406074316557273
2023-03-18,0.09162516945504717,0.0675716358620495,0.09135445818782162,0.08369985437691718,0.109787946445707,0.03410172774079867,0.07210981044598608,0.03431800655472861,0.07899301104715217,0.059113054802920395,0.07762444329851759,0.06931379317583941,0.08814026264697605,0.09532922935500365,0.07911543037427737,0.051283622621088654,0.12445018441795219,0.0803320060041719,0.062186187300814266,0.09908412443931969
2023-03-19,-0.013066219677128732,-0.013312602896271897,-0.015115301446027019,-0.044054505923469045,-0.03705024728061446,-0.025162969190007267,-0.03274593369112799,-0.01199564062993752,-0.049252616508565716,-0.03996736265133305,-0.03679167098862468,-0.04381718338624985,-0.056396192325070316,-0.08122347690182818,-0.038727265278614365,-0.035447919462014865,-0.035887495536082614,0.012850672288320597,-0.031304648121015966,-0.0308617180047831
2023-03-20,0.039805914902666384,0.018052240811321507,0.03305499711106741,0.024838976186476902,0.038728671883714094,0.012674368614163933,0.024102946216451704,0.03419967044626793,0.06793590870624855,7.048258512054595e-05,0.023337959826328136,0.007876685669649719,0.020716855697064274,0.07272149678213768,0.020755738358720244,0.010254177239486628,0.012420706435749107,0.004041169976979786,0.0010611132671300982,0.040002305056225484
2023-03-21,-0.009141673737560585,-0.03160152584678133,0.013618714780079033,-0.05968196391963787,-0.05281131540753359,-0.022164839558505012,-0.03461427069762768,-0.0309575081755884,-0.06260621617096662,-0.05522203673404824,-0.0029708734202429365,-0.050396293690275096,-0.06342430981524294,-0.09248492769082084,-0.04693068132586198,-0.06450972142903566,-0.08887978362869797,-0.048111136327424475,-0.07424879809668361,-0.012579249620516375
2023-03-22,0.011997202372216131,0.03839038755120505,0.018734065688744916,0.046832766550658045,0.04684345534442369,0.02851703827773111,0.03753501339464704,0.24789293212378483,0.03302749792816573,0.04460219606538951,0.0459208592279734,0.027698781749012635,0.03813964228788458,0.037523742733862386,0.01906879121524785,0.030301941266523524,0.003385378355183599,0.037528473458404266,0.048750428355533115,0.05158629459979691
2023-03-23,-0.02883448452692805,-0.035205266488804954,-0.051105001543161,-0.04878711480806264,-0.03896881432041632,-0.10835016482273785,-0.060340505398659317,-0.09671983392367367,-0.052663500629830384,-0.038613873097224305,-0.028953966667721764,-0.05610411587461961,-0.039467119840726705,-0.04255066045289746,-0.051503024003805686,-0.06204616400196539,0.02497051028204611,-0.05351067835724299,-0.012797747806821524,-0.06915254148872285
2023-03-24,0.03681266719164422,0.04424059219120258,0.03374200352376677,0.04221893542491695,0.04590294671679973,0.09025241132681616,0.05353040168792078,0.05409277960716441,0.047904694198443565,0.022060649506487895,0.06071226240605099,0.061759125396284587,0.008386938401329758,0.04538547617096689,0.03692052974444726,0.06375413935473251,-0.0366271429909546,0.025976904047342764,-0.022397546010477942,0.19220603701944206
2023-03-25,-0.03036712610741954,-0.04040493222113861,-0.06869782557606952,-0.05152175618376775,-0.030859150981113026,-0.030831010764157063,-0.043501268904605817,-0.04778763489064941,-0.034198992821891094,-0.03803605695284118,-0.053791928481504825,-0.06208786201714389,-0.05450385992463813,-0.06866575659435292,-0.02324074263036935,-0.03571677191264666,-0.09207645244137397,-0.06159574600587081,-0.08454639374576889,-0.06705795604523568
2023-03-26,0.002707135740906752,0.0015778883381991626,-0.008668242969098183,-0.013335030090835698,-0.007085449824530965,0.009537438238170104,0.0030731223979723055,0.05208493732659125,-0.000680755671554345,-0.0112149682119419,-0.01506595639153685,-0.034725843672735235,-0.012431262689167277,-0.025780838848111776,-0.008782345541161085,-0.03758723581340351,-0.04444982980311629,-0.02292229985651284,-0.03820374227009815,0.0017822177118405058
2023-03-27,0.01367068134288929,0.013047480330183658,0.018869389548548998,0.01844317108647653,0.010219137406255241,0.0019325406031172054,0.010011324336957506,0.003937463167329458,0.0009863891413384174,0.019434043036900217,0.01881196952523867,0.021344340126824957,0.031033107620201505,0.0530562775566652,0.01528667651031701,0.0026993391192307037,0.06050136028868769,0.008023862202114707,0.05059197661302717,0.02858417254745027
2023-03-28,-0.030881200266800968,-0.03247102645387856,-0.04883876820070865,-0.028197661653391326,-0.034606344684255275,-0.008830518937039122,-0.04519814832909541,0.0658632954401579,-0.03595640224932972,-0.051513098145183234,-0.05188165546317214,-0.05223062359857222,-0.05835003005267769,-0.059424465311541885,-0.05904671100195702,-0.05533951111244151,-0.06366500430027422,-0.02408073992213966,-0.02453638270881453,-0.09467021836208123
2023-03-29,0.004011818825656155,0.03308144888375075,0.027147649307596167,0.031782033262371945,0.012185116463065304,0.008122566999754222,0.006440448416669353,0.07559712981670996,0.0171144196651154,0.03729506702882368,0.010503667379917259,0.046283522855934844,0.03795249752809271,0.04008381917771375,0.005299473557966339,0.03494099973113829,0.022525045018006562,0.02915682453139623,0.1074256593578311,0.05064738307012062
2023-03-30,0.04043947105211432,0.010975692300470241,0.030878719952844857,0.019286838558975283,0.03350915153431577,0.0027407750655015217,0.05354353106896359,0.05530654358699927,0.033340601999145125,0.0334814754680417,0.061941087795595706,0.04514771052489275,0.05457233993213273,0.028958419919056677,0.036561171364723366,0.034847671992979334,0.09948654847469274,0.022332496336241903,0.025827338797482113,0.034024281725850036
2023-03-31,-0.012462571853326332,-0.0014638348280500146,-0.026401680907410907,-0.010496954008047621,-0.003871111540728278,0.008763720652879226,-0.01819834747879656,-0.014970017056798124,-0.014009336553134188,-0.028112706745321625,-0.020468490369643266,-0.016756129461019675,-0.038650735076152576,-0.030594068758622472,-0.009439439977986797,-0.023099517053389418,-0.027398610077164376,-0.00920490021544762,-0.035472412760982897,-0.020141609671275873
